date,open,high,low,close,volume,return,sma_5,sma_10,sma_20,sma_50,rsi_14,macd,macd_signal,bb_mid,bb_upper,bb_lower,atr_14,vwap,rel_strength_qqq,regime,vol_spike,extreme_return,trend_up,trend_down,in_play_150,in_play_120,in_play_200
2005-11-01,120.58,120.9,120.22,120.49,66996400,0.0029967535170232207,119.578,119.31499999999998,118.95750000000001,121.03399999999999,60.952380952380935,-0.3578272521426271,-0.6712623135409584,118.95750000000001,120.85731578054288,117.05768421945714,1.5242857142857156,120.00956312780738,3.1022142121524197,volatile,0,0,1,0,0,0,0
2005-11-02,120.3198125,121.75,120.13,121.75,74690900,0.010457299360942862,120.054,119.51199999999999,119.0635,121.02420000000001,64.55525606469001,-0.1492012803316385,-0.5668501068990944,119.0635,121.32369351756478,116.80330648243523,1.5542857142857156,120.02374902371211,3.094263857473251,bull,0,0,1,0,0,0,0
2005-11-03,122.15,122.66,121.75,122.27,84904100,0.00427104722792615,120.88799999999999,119.97200000000001,119.21700000000001,121.0466,62.74787535410763,0.05743389735880555,-0.4419933060475144,119.21700000000001,121.89466669833425,116.53933330166578,1.5207142857142872,120.04437015088496,3.0613420130195292,bull,0,0,1,0,0,0,0
2005-11-04,122.4,122.46,121.55,122.11,59156400,-0.0013085793735175821,121.35,120.37,119.34199999999998,121.05699999999999,60.838150289017335,0.20590950498113614,-0.3124127438417843,119.34199999999998,122.31413444478785,116.36986555521212,1.527142857142859,120.05749851687717,3.0466566866267466,bull,0,0,1,0,0,0,0
2005-11-07,122.4,122.62,121.85,122.23,46765900,0.0009827204979118154,121.77000000000001,120.59700000000001,119.52349999999998,121.08640000000001,67.40331491712712,0.32946265049741896,-0.18403766497394364,119.52349999999998,122.73828999887112,116.30871000112884,1.4885714285714309,120.06835950160112,3.0458509843010217,bull,0,0,1,0,0,0,0
2005-11-08,121.95,122.42,121.79,122.23,42157200,0.0,122.11799999999998,120.848,119.7135,121.09719999999999,61.43790849673204,0.4225089878620736,-0.0627283344067402,119.7135,123.10072227449601,116.32627772550399,1.3421428571428595,120.07805750305548,3.045092177379173,bull,0,0,1,0,0,0,0
2005-11-09,122.08,122.95,121.86,122.39,57675900,0.0013090076086066382,122.24600000000001,121.15,119.95800000000001,121.124,76.94063926940642,0.5033571554513401,0.05048876356487586,119.95800000000001,123.37826530211359,116.53773469788644,1.240714285714288,120.0921614578827,3.0476356482980154,bull,0,0,1,0,0,0,0
2005-11-10,122.34,123.52,121.75,123.34,79148200,0.007762072064711134,122.46,121.674,120.25349999999999,121.1392,78.1621621621622,0.6367469487995976,0.16774040061182022,120.25349999999999,123.77388439886747,116.73311560113251,1.2764285714285737,120.11912545990849,3.037931034482759,bull,0,0,1,0,0,0,0
2005-11-11,123.35,123.84,123.28,123.76,34867900,0.0034052213393871433,122.79,122.06999999999998,120.50800000000001,121.1646,74.23469387755108,0.7675025196701739,0.287692824423491,120.50800000000001,124.27377160612188,116.74222839387814,1.1764285714285734,120.13239313672,3.040039302382707,bull,0,0,1,0,0,0,0
2005-11-14,123.785,124.02,123.38,123.69,45095400,-0.0005656108597286158,123.08200000000002,122.426,120.73700000000001,121.19300000000001,75.88005215123853,0.855615829957145,0.40127742553022183,120.73700000000001,124.69684635533942,116.7771536446606,1.1292857142857164,120.14908141614592,3.038021319447856,bull,0,0,1,0,0,0,0
2005-11-15,123.67,124.09,122.86,123.24,69593000,-0.0036381275770070998,123.28399999999999,122.701,121.008,121.18379999999999,74.90347490347476,0.8790024311226432,0.49682242664870613,121.008,124.86789146288639,117.1481085371136,1.1207142857142876,120.17129618997626,3.0414610069101675,bull,0,0,0,0,0,0,0
2005-11-16,123.35,123.55,122.98,123.49,51134500,0.0020285621551443533,123.50399999999999,122.875,121.19350000000001,121.1754,89.92592592592584,0.9072511650144435,0.5789081743218536,121.19350000000001,125.16002452937147,117.22697547062856,1.05857142857143,120.18872966145196,3.0290914442700156,bull,0,0,0,0,0,0,0
2005-11-17,123.75,124.65,123.14,124.64,55720000,0.009312494938861438,123.76399999999998,123.11200000000001,121.542,121.1982,89.03225806451604,1.0107822110548597,0.6652829816684549,121.542,125.42902348577257,117.65497651422743,1.0342857142857156,120.21406446607934,3.01740625075653,bull,0,0,1,0,0,0,0
2005-11-18,125.04,125.756,124.33,125.13,72438800,0.003931322207958887,124.03799999999998,123.41399999999999,121.89200000000001,121.20880000000001,89.30817610062884,1.1194657119577016,0.7561195277263043,121.89200000000001,125.74589809495737,118.03810190504265,1.0290000000000015,120.25017203422942,3.0188178528347405,bull,0,0,1,0,0,0,0
2005-11-21,125.15,125.91,124.98,125.76,50024600,0.005034763845600754,124.452,123.76699999999998,122.18199999999999,121.23700000000001,89.74358974358968,1.2421155692239552,0.8533187360258345,122.18199999999999,126.28838322102247,118.0756167789775,1.0404285714285717,120.27797846045902,3.0267876483188525,bull,0,0,1,0,0,0,0
2005-11-22,125.56,126.52,125.42,126.3,66439900,0.004293893129770909,125.064,124.174,122.51100000000001,121.2898,88.49407783417927,1.3671305221336922,0.9560810932474062,122.51100000000001,126.83542220052823,118.18657779947179,1.0032857142857137,120.31807376672356,3.028776978417266,bull,0,0,1,0,0,0,0
2005-11-23,126.25,127.41,126.21,127.03,50856800,0.005779889152810691,125.772,124.638,122.89399999999998,121.3662,88.88888888888881,1.5077304935343818,1.0664109733048013,122.89399999999998,127.40012869206747,118.38787130793249,1.0239999999999998,120.35210758757277,3.038995215311005,bull,0,0,1,0,0,0,0
2005-11-25,126.98,127.22,126.81,127.13,15270000,0.0007872156183579282,126.27000000000001,125.01700000000001,123.34549999999999,121.4458,91.41914191419127,1.6086822603749908,1.1748652307188392,123.34549999999999,127.63339962078112,119.05760037921885,0.9882857142857142,120.3624111523708,3.034853186918119,bull,0,0,1,0,0,0,0
2005-11-28,127.25,127.27,126.04,126.23,54515700,-0.007079367576496409,126.49000000000001,125.26399999999998,123.667,121.50039999999998,79.23976608187134,1.5976480918270397,1.2594218029404793,123.667,127.79690174472141,119.5370982552786,1.0211428571428556,120.39408380505306,3.0387578237843043,bull,0,0,0,0,0,0,0
2005-11-29,126.65,126.98,126.09,126.09,51814300,-0.0011090865879743728,126.556,125.50399999999999,123.965,121.56040000000002,77.65042979942692,1.5596281809495451,1.3194630785422925,123.965,127.87452682558904,120.05547317441096,1.0397142857142845,120.42315708169151,3.04985124446702,bull,0,0,0,0,0,0,0
2005-11-30,126.04,126.52,125.29,125.41,56078900,-0.0053929732730589874,126.378,125.721,124.21099999999998,121.6276,70.13333333333327,1.4578219467184823,1.3471348521775306,124.21099999999998,127.80640584049908,120.61559415950089,1.0497142857142836,120.45055473353129,3.0409796314257997,bull,0,0,0,1,0,0,0
2005-12-01,126.02,127.03,125.98,126.69,65525600,0.010206522605852753,126.30999999999999,126.04100000000001,124.458,121.7432,71.39208173690925,1.4635541341816776,1.37041870857836,124.458,128.02013182769744,120.89586817230256,1.0389999999999984,120.49035318034493,3.0159259171090533,bull,0,0,1,0,0,0,0
2005-12-02,126.69,127.08,126.5,126.85,46724700,0.0012629252506117794,126.25399999999999,126.26199999999999,124.68699999999998,121.85340000000001,70.4095112285336,1.4641300174171619,1.3891609703461205,124.68699999999998,128.24574667470685,121.12825332529312,1.0404285714285695,120.51914822820135,3.0125632317666895,bull,0,0,1,0,0,0,0
2005-12-05,126.64,126.73,126.18,126.58,59368100,-0.002128498226251496,126.324,126.407,124.9105,121.9562,68.5971685971686,1.4263575040840806,1.3966002770937125,124.9105,128.34716591794714,121.47383408205287,1.0425714285714258,120.55381662654825,3.0282296650717706,bull,0,0,1,0,0,0,0
2005-12-06,126.87,127.74,126.63,126.82,57943900,0.0018960341286142768,126.46999999999998,126.513,125.14000000000001,122.06099999999998,73.67724867724871,1.399654167380561,1.3972110551510821,125.14000000000001,128.4330037479801,121.84699625201992,1.0375714285714253,120.5886054656712,3.0241320106829455,bull,0,0,1,0,0,0,0
2005-12-07,126.79,126.87,125.68,126.08,66829700,-0.005835041791515505,126.604,126.49100000000001,125.33250000000001,122.1516,66.08695652173918,1.3037509358620838,1.3785190312932825,125.33250000000001,128.34764684987587,122.31735315012415,1.08185714285714,120.6235443677905,3.0119445771619686,bull,0,0,0,1,0,1,0
2005-12-08,126.16,126.82,125.48,126.0,62609100,-0.0006345177664974777,126.46599999999998,126.38799999999999,125.51299999999999,122.23819999999999,59.742120343839574,1.2073737495058765,1.3442899749358013,125.51299999999999,128.20092308787218,122.8250769121278,1.0697142857142816,120.65540171612199,3.0316883616852337,bull,0,0,0,1,0,0,0
2005-12-09,126.2,126.78,125.82,126.33,50747700,0.002619047619047521,126.362,126.30799999999999,125.6625,122.3116,58.79765395894432,1.1444300992324088,1.3043179997951229,125.6625,128.16794564793122,123.15705435206878,1.0364285714285677,120.68252528022983,3.028407047824523,bull,0,0,0,0,0,0,0
2005-12-12,126.71,126.86,125.96,126.45,48394200,0.0009498931370222063,126.33599999999998,126.33,125.797,122.37979999999999,55.467511885895405,1.0916459846394417,1.2617835967639868,125.797,128.157009812647,123.436990187353,1.0342857142857116,120.70869500790842,3.020278500967349,bull,0,0,1,0,0,0,0
2005-12-13,126.4,127.7,126.29,127.31,88657500,0.006801107156979125,126.434,126.452,125.978,122.47399999999999,57.616892911010616,1.1064544876262659,1.2307177749364426,125.978,128.20937059603347,123.74662940396651,1.0564285714285688,120.76311647982003,3.0279462480675465,bull,0,0,1,0,1,1,0
2005-12-14,127.19,128.09,127.14,127.81,64376600,0.0039274212552038446,126.78,126.69200000000001,126.2065,122.6058,56.09375000000003,1.1453334630418652,1.2136409125575272,126.2065,128.17817601694352,124.2348239830565,1.038571428571426,120.8050496889148,3.050430797871071,bull,0,0,1,0,0,0,0
2005-12-15,127.84,128.0,127.18,127.44,55909700,-0.0028949221500665923,127.06800000000001,126.76699999999998,126.404,122.76199999999999,52.32383808095954,1.133226296053607,1.1975579892567432,126.404,127.98198539116736,124.82601460883264,1.06785714285714,120.83916263009489,3.0364546104360257,bull,0,0,1,0,0,0,0
2005-12-16,127.27,127.38,126.36,126.36,46239200,-0.008474576271186418,127.074,126.718,126.48999999999998,122.90520000000001,50.94890510948901,1.024672517973869,1.1629808950001683,126.48999999999998,127.8332090404388,125.14679095956116,1.057142857142855,120.86253844936533,3.038961038961039,bull,0,0,0,1,0,0,0
2005-12-19,126.73,126.87,125.69,125.71,48820900,-0.0051440329218107594,126.926,126.63100000000001,126.51899999999998,123.02720000000001,47.4184782608695,0.8760942300997243,1.1056035620200797,126.51899999999998,127.75971117127519,125.27828882872477,1.077857142857141,120.88411264125604,3.0720918866080154,bull,0,0,0,1,0,0,0
2005-12-20,125.86,126.22,125.48,125.83,46605200,0.0009545779969772905,126.63,126.532,126.5225,123.1718,53.08823529411766,0.7592754093425071,1.0363379314845653,126.5225,127.75456074696474,125.29043925303525,1.0428571428571414,120.90503697955202,3.0727716727716725,bull,0,0,0,1,0,0,0
2005-12-21,126.17,126.76,125.8,126.03,51806900,0.0015894460780419006,126.274,126.527,126.50899999999999,123.32379999999999,44.23076923076926,0.6750523969618456,0.9640808245800214,126.50899999999999,127.7571379815763,125.26086201842367,0.9957142857142846,120.92902607349949,3.0641867250182346,bull,0,0,0,1,0,0,0
2005-12-22,126.37,126.69,126.08,126.69,32250600,0.005236848369435831,126.124,126.596,126.492,123.50759999999998,48.713826366559516,0.6540223741911149,0.9020691345022401,126.492,127.71934801824729,125.26465198175272,1.0014285714285702,120.94576415064253,3.0603666932386404,bull,0,0,1,0,0,0,0
2005-12-23,126.79,126.86,126.42,126.76,27977300,0.000552529797142709,126.204,126.63900000000001,126.47349999999999,123.6942,51.49501661129573,0.6356766597788237,0.848790639557557,126.47349999999999,127.67115164955632,125.27584835044365,0.9849999999999994,120.96038178390286,3.0616138927130887,bull,0,0,1,0,0,0,0
2005-12-27,126.92,127.05,125.38,125.47,44504900,-0.010176711896497381,126.15599999999999,126.54100000000001,126.4355,123.8302,40.452616690240525,0.5111530754412286,0.7812631267342913,126.4355,127.71135636875199,125.15964363124802,1.0214285714285711,120.97834536021122,3.057410205175691,bull,0,0,0,1,0,0,0
2005-12-28,125.74,125.99,125.5,125.75,30764800,0.0022316091495975243,126.14000000000001,126.38500000000002,126.4185,123.963,47.503782148260235,0.43010293870447924,0.7110310891283289,126.4185,127.72249023244676,125.11450976755323,0.9735714285714282,120.99144846068316,3.067821419858502,bull,0,0,0,1,0,0,0
2005-12-29,125.72,125.96,125.06,125.19,33035000,-0.004453280318091446,125.97200000000001,126.123,126.4075,124.11039999999998,44.28772919605078,0.31702829666053844,0.6322305306347709,126.4075,127.75044060690895,125.06455939309105,0.942142857142857,121.00379218085058,3.074410609037328,bull,0,0,0,1,0,0,0
2005-12-30,124.8,125.06,124.36,124.51,44646500,-0.005431743749500728,125.53600000000002,125.83000000000001,126.29849999999999,124.205,37.768817204301165,0.17057918056728738,0.5399002606212742,126.29849999999999,127.87795060401618,124.7190493959838,0.932857142857142,121.01766852761759,3.0810155399386323,bull,0,0,0,1,0,0,0
2006-01-03,125.3,127.0,124.39,126.7,73398800,0.017588948678820993,125.524,125.86399999999999,126.29100000000001,124.3856,51.31440588853838,0.22859677701198677,0.4776395638994167,126.29100000000001,127.86081929902132,124.7211807009787,1.0549999999999986,121.05440090740385,3.067053982086662,bull,0,0,1,0,0,1,0
2006-01-04,126.86,127.49,126.7,127.3,52244900,0.0047355958958168465,125.89000000000001,126.023,126.327,124.569,49.94594594594592,0.3193103152292025,0.4459737141653739,126.327,127.95660892951612,124.69739107048387,1.0107142857142841,121.08300695296369,3.0498322951605172,bull,0,0,1,0,0,0,0
2006-01-05,127.17,127.59,126.88,127.38,47314500,0.0006284367635507326,126.21600000000001,126.178,126.35499999999999,124.7174,47.565118912797246,0.39312507804633867,0.4354039869415669,126.35499999999999,128.0386239109982,124.67137608900175,0.9935714285714273,121.10901870354027,3.038645038167939,bull,0,0,1,0,0,0,0
2006-01-06,127.7,128.58,127.36,128.44,62894200,0.008321557544355596,126.86599999999999,126.41900000000001,126.473,124.89179999999999,55.25210084033612,0.5310355038655103,0.4545302903263556,126.473,128.39009319434143,124.55590680565855,1.0221428571428572,121.14905340796665,3.0093720712277414,bull,0,0,1,0,0,1,0
2006-01-09,128.41,129.06,128.38,128.77,43536800,0.002569293055123101,127.718,126.627,126.6115,125.07979999999999,63.74002280501713,0.659358082454716,0.4954958487520278,126.6115,128.76977684678525,124.45322315321476,0.9935714285714293,121.17775398936254,3.0051429554928695,bull,0,0,1,0,0,0,0
2006-01-10,128.37,128.98,128.26,128.9,44965400,0.0010095519142656606,128.158,126.84099999999998,126.74000000000001,125.2958,69.33333333333337,0.762752033401199,0.548947085681862,126.74000000000001,129.12212642733135,124.35787357266868,0.960714285714286,121.2076739773832,3.0060634328358207,bull,0,0,1,0,0,0,0
2006-01-11,129.02,129.44,128.73,129.31,49608100,0.0031807602792861545,128.56,127.225,126.883,125.486,70.37470725995317,0.8677729119672222,0.6127122509389341,126.883,129.52141339883627,124.24458660116372,0.9585714285714297,121.24216048098471,2.992594306873409,bull,0,0,1,0,0,0,0
2006-01-12,129.08,129.28,128.44,128.8,40525300,-0.003944010517361263,128.844,127.53,126.95749999999998,125.6594,65.64971751412436,0.899481316405371,0.6700660640322216,126.95749999999998,129.72754180093878,124.18745819906118,0.9521428571428581,121.26834853995946,2.9953488372093027,bull,0,0,0,0,0,0,0
2006-01-13,128.62,128.9,128.2,128.68,44864900,-0.0009316770186336143,128.892,127.87900000000002,127.001,125.8232,61.97352587244289,0.9045009345104091,0.7169530381278592,127.001,129.85350693066198,124.14849306933803,0.9550000000000024,121.29667147802479,2.9939506747324343,bull,0,0,0,0,0,0,0
2006-01-17,128.2,128.42,127.81,128.33,52188600,-0.0027199253963319237,128.804,128.261,127.04549999999999,125.95480000000002,59.13853317811414,0.8702057528603859,0.7476035810743646,127.04549999999999,129.95406068583048,124.13693931416948,0.9857142857142885,121.32779773573296,3.005386416861827,bull,0,0,0,0,0,0,0
2006-01-18,127.25,128.23,127.16,127.82,75147100,-0.0039741291981610916,128.58800000000002,128.373,127.11850000000001,126.0658,65.04481434058894,0.7927356731874653,0.7566299994969847,127.11850000000001,130.02790598024677,124.20909401975324,0.9500000000000038,121.36890664094003,3.0281923714759533,bull,0,0,0,1,1,1,0
2006-01-19,128.09,128.77,127.81,128.31,78077700,0.00383351588170866,128.388,128.474,127.2485,126.18979999999999,65.96009975062344,0.7620940361424431,0.7577228068260765,127.2485,130.1250789257016,124.37192107429844,0.9814285714285761,121.41427349700064,3.01763875823142,bull,0,0,0,1,1,1,0
2006-01-20,128.05,128.31,125.97,125.97,115316800,-0.01823708206686936,127.822,128.333,127.25550000000001,126.26459999999999,53.97959183673469,0.5427355565642245,0.7147253567737062,127.25550000000001,130.1181926963412,124.39280730365883,1.0842857142857198,121.45783087592125,3.053818181818182,volatile,0,0,0,1,1,1,1
2006-01-23,126.27,126.82,126.13,126.42,67103700,0.003572279114074872,127.37,128.131,127.275,126.3484,59.97910135841166,0.40058591522442555,0.6518974684638501,127.275,130.1077000324223,124.44229996757774,1.085714285714291,121.48528578346189,3.0639844886088223,bull,0,0,0,1,0,1,0
